70,6793,6798,2
67,6798,6804,2
70,6804,6809,2
73,6809,6814,2
70,6814,6820,2
73,6820,6825,2
76,6825,6830,2
73,6830,6836,2
76,6836,6841,2
73,6841,6846,2
76,6846,6852,2
73,6852,6857,2
76,6857,6862,2
73,6862,6868,2
76,6868,6873,2
81,6873,7140,2
81,7140,7179.9,2
79,7179.9,7219.9,2
79,7260,7299.9,2
73,7410,7419.9,2
74,7419.9,7440,2
65,7440,7459.9,2
64,7459.9,7500,2
62,7500,7579.9,2
72,7920,7929.9,2
70,7939.9,7950,2
69,7959.9,7969.9,2
67,7980,7989.9,2
66,7999.9,8010,2
67,8019.9,8029.9,2
69,8040,8049.9,2
70,8059.9,8070,2
62,8079.9,8089.9,2
64,8100,8109.9,2
66,8119.9,8130,2
67,8139.9,8149.9,2
66,8160,8169.9,2
67,8179.9,8190,2
69,8199.9,8210,2
70,8220,8229.8,2
74,8240,8249.9,2
70,8259.9,8269.8,2
74,8280,8289.8,2
75,8300,8319.9,2
67,8319.9,8340,2
75,8340,8360,2
67,8360,8379.9,2
72,8379.9,8400,2
69,8400,8420,2
72,8420,8439.9,2
69,8439.9,8460,2
74,8460,8480,2
65,8480,8499.9,2
74,8499.9,8520,2
65,8520,8540,2
70,8540,8559.9,2
67,8559.9,8580,2
70,8580,8600,2
67,8600,8619.9,2
73,8619.9,8629.8,2
64,8640,8649.8,2
73,8660,8669.9,2
64,8679.9,8689.8,2
69,8700,8709.8,2
65,8720,8729.9,2
69,8739.9,8749.8,2
65,8760,8769.8,2
67,8780,8789.9,2
61,8799.9,8809.8,2
67,8820,8829.8,2
61,8840,8849.9,2
65,8859.9,8869.8,2
62,8880,8889.8,2
65,8900,8909.9,2
62,8919.9,8929.8,2
64,8940,8949.8,2
58,8960,8969.9,2
64,8979.9,8989.8,2
58,9000,9009.8,2
57,9020,9039.9,2
79,9039.9,9050,2
77,9060,9069.9,2
76,9080,9090,2
74,9099.9,9110,2
73,9120,9129.9,2
74,9140,9150,2
76,9159.9,9170,2
77,9180,9189.9,2
69,9200,9210,2
71,9219.9,9230,2
73,9240,9249.9,2
74,9260,9270,2
73,9279.9,9290,2
74,9300,9309.9,2
76,9320,9330,2
77,9339.9,9350,2
74,9380,9390,2
70,9420,9429.9,2
76,9500,9510,2
72,9540,9549.9,2
69,9579.9,9590,2
74,9660,9669.9,2
70,9699.9,9710,2
67,9740,9750,2
73,9819.9,9830,2
69,9860,9870,2
65,9900,9909.9,2
65,9960,9969.9,2
64,9980,9990,2
64,9999.9,10010,2
65,10020,10030,2
65,10040,10050,2
70,10060,10070,2
65,10120,10130,2
64,10140,10150,2
64,10160,10170,2
65,10180,10190,2
65,10200,10210,2
64,10220,10260,2
77,10420,10430,2
73,10460,10500,2
76,10500,10560,2
74,10560,10600,2
64,10580,10620,2
73,10600,10620,2
72,10620,10660,2
69,10640,10680,2
70,10660,10700,2
67,10680,10740,2
69,10700,10740,2
69,10740,10780,2
67,10780,10820,2
67,10820,10860,2
66,10860,10880,2
69,10880,10920,2
66,10900,10920,2
75,10920,10940,2
74,10940,10980,2
70,10960,10970,2
69,10970,10980,2
70,10980,11000,2
79,11000,11040,2
69,11020,11060,2
78,11040,11060,2
79,11060,11100,2
72,11080,11100,2
70,11100,11120,2
74,11120,11140,2
74,11140,11160,2
74,11160,11180,2
74,11180,11200,2
74,11200,11220,2
74,11220,11240,2
74,11240,11260,2
74,11260,11280,2
74,11280,11300,2
74,11300,11320,2
74,11320,11340,2
74,11340,11350,2
79,11350,11360,2
77,11360,11370,2
79,11370,11380,2
76,11380,11390,2
77,11390,11400,2
74,11400,11410,2
76,11410,11420,2
72,11420,11430,2
81,11430,11440,2
79,11440,11450,2
81,11450,11460,2
77,11460,11470,2
79,11470,11480,2
76,11480,11490,2
77,11490,11500,2
74,11500,11510,2
82,11510,11520,2
81,11520,11530,2
82,11530,11540,2
79,11540,11550,2
81,11550,11560,2
77,11560,11570,2
79,11570,11580,2
76,11580,11590,2
84,11590,11600,2
82,11600,11610,2
84,11610,11620,2
81,11620,11630,2
82,11630,11640,2
79,11640,11650,2
81,11650,11660,2
77,11660,11670,2
74,11680,11690,2
74,11700,11710,2
72,11710,11720,2
70,11720,11730,2
69,11730,11740,2
70,11740,11750,2
74,11750,11760,2
70,11760,11770,2
69,11770,11780,2
67,11780,11790,2
70,11790,11800,2
67,11800,11810,2
65,11810,11820,2
64,11820,11830,2
65,11830,11840,2
67,11840,11850,2
69,11850,11860,2
70,11860,11870,2
72,11880,11890,2
69,11900,11940,2
72,11940,11960,2
70,11960,11980,2
69,11980,12000,2
67,12000,12020,2
69,12020,12040,2
70,12040,12060,2
72,12060,12080,2
64,12080,12100,2
65,12100,12120,2
67,12120,12140,2
69,12140,12160,2
67,12160,12180,2
69,12180,12200,2
70,12200,12220,2
72,12220,12230,2
74,12300,12310,2
76,12380,12390,2
77,12460,12470,2
79,12540,12550,2
81,12620,12630,2
72,12660,12680,2
81,12700,12710,2
72,12740,12760,2
79,12780,12790,2
72,12820,12840,2
79,12860,12870,2
72,12900,12920,2
81,12940,12950,2
72,12980,13000,2
81,13020,13030,2
72,13060,13080,2
79,13100,13110,2
72,13140,13160,2
79,13180,13190,2
72,13220,13240,2
77,13260,13270,2
79,14000,14010,2
77,14020,14030,2
76,14040,14050,2
74,14060,14070,2
73,14080,14090,2
74,14100,14110,2
76,14120,14130,2
77,14140,14150,2
73,14160,14180,2
74,14180,14200,2
76,14200,14220,2
77,14220,14240,2
76,14240,14260,2
77,14260,14280,2
76,14280,14300,2
74,14300,14320,2
72,14320,14340,2
70,14340,14360,2
69,14360,14380,2
70,14380,14390,2
69,14390,14400,2
67,14400,14410,2
65,14410,14420,2
64,14420,14430,2
62,14430,14440,2
61,14440,14450,2
59,14450,14460,2
57,14460,14470,2
69,16380,16390,2
76,16430,16440,2
74,16440,16450,2
73,16450,16460,2
74,16460,16470,2
69,16520,16560,2
67,16560,16580,2
72,16580,16600,2
71,16600,16620,2
75,16620,16640,2
74,16640,16660,2
75,16660,16680,2
71,16680,16700,2
72,16700,16720,2
71,16720,16740,2
72,16740,16760,2
74,16760,16780,2
68,16770,16774,2
75,16780,16800,2
74,16800,16820,2
75,16820,16840,2
77,16840,16860,2
80,16860,16864,2
65,16880,16890,2
63,16900,16910,2
62,16920,16930,2
60,16940,16950,2
59,16960,16970,2
60,16980,16990,2
62,17000,17010,2
63,17020,17030,2
80,17030,17034,2
55,17040,17050,2
57,17060,17070,2
59,17080,17090,2
60,17100,17110,2
59,17120,17130,2
60,17140,17150,2
62,17160,17170,2
63,17180,17200,2
77,17200,17210,2
75,17220,17230,2
77,17230,17240,2
74,17240,17250,2
75,17250,17260,2
72,17260,17270,2
75,17280,17290,2
74,17300,17310,2
75,17310,17320,2
72,17320,17330,2
74,17330,17340,2
70,17340,17350,2
74,17360,17370,2
72,17380,17390,2
74,17390,17400,2
70,17400,17410,2
72,17410,17420,2
69,17420,17430,2
72,17440,17450,2
70,17460,17470,2
72,17470,17480,2
69,17480,17490,2
70,17490,17500,2
67,17500,17510,2
70,17510,17520,2
69,17520,17530,2
70,17530,17540,2
72,17540,17550,2
70,17550,17560,2
69,17560,17570,2
67,17570,17580,2
66,17580,17600,2
69,17600,17620,2
74,17620,17630,2
67,17630,17640,2
72,17640,17650,2
66,17650,17660,2
70,17660,17670,2
67,17670,17680,2
74,17680,17690,2
69,17690,17700,2
70,17700,17710,2
67,17710,17720,2
69,17720,17730,2
66,17730,17740,2
67,17740,17750,2
74,17750,17760,2
66,17760,17770,2
74,17770,17780,2
67,17780,17790,2
74,17790,17800,2
69,17800,17810,2
74,17810,17820,2
70,17820,17830,2
67,17830,17840,2
74,17840,17850,2
69,17850,17860,2
70,17860,17870,2
67,17870,17880,2
72,17880,17890,2
69,17890,17900,2
74,17900,17910,2
70,17920,17930,2
70,17940,17950,2
70,17960,17970,2
69,17980,17990,2
72,18000,18010,2
75,18020,18030,2
72,18040,18050,2
70,18060,18070,2
69,18080,18090,2
67,18100,18120,2
71,18120,18140,2
72,18140,18150,2
77,18160,18170,2
80,18180,18190,2
77,18200,18210,2
75,18220,18230,2
74,18240,18250,2
72,18260,18280,2
70,18280,18300,2
69,18300,18320,2
70,18320,18360,2
69,18360,18400,2
67,18400,18440,2
66,18440,18460,2
65,18460,18480,2
63,18480,18520,2
62,18520,18530,2
70,18530,18540,2
69,18540,18550,2
70,18550,18560,2
69,18560,18570,2
67,18570,18580,2
66,18580,18590,2
75,18590,18600,2
74,18600,18610,2
72,18610,18620,2
70,18620,18630,2
81,18630,18640,2
79,18640,18650,2
78,18650,18660,2
79,18660,18690,2
77,18690,18700,2
75,18700,18710,2
77,18710,18720,2
74,18720,18730,2
75,18730,18740,2
73,18740,18780,2
74,18780,18820,2
72,18820,18860,2
70,18860,18900,2
69,18900,18920,2
73,18920,18940,2
74,18940,18960,2
76,18960,18980,2
77,18980,19020,2
74,19000,19060,2
76,19020,19100,2
73,19060,19100,2
74,19100,19160,2
70,19110,19120,2
67,19120,19130,2
69,19130,19140,2
65,19140,19160,2
77,19160,19180,2
79,19180,19200,2
74,19200,19220,2
73,19220,19240,2
74,19240,19260,2
76,19260,19280,2
74,19280,19300,2
73,19300,19320,2
74,19320,19340,2
76,19340,19360,2
74,19360,19380,2
73,19380,19400,2
74,19400,19420,2
76,19420,19440,2
79,19440,19460,2
77,19460,19480,2
74,19480,19500,2
70,19500,19520,2
76,19520,19540,2
74,19540,19560,2
74,19560,19580,2
73,19580,19620,2
74,19620,19640,2
76,19640,19660,2
77,19660,19680,2
76,19680,19700,2
77,19700,19720,2
73,19720,19740,2
74,19740,19760,2
73,19760,19780,2
74,19780,19800,2
76,19800,19820,2
77,19820,19840,2
76,19840,19860,2
77,19860,19880,2
79,19880,19900,2
81,19900,19910,2
79,19920,19930,2
77,19940,19950,2
76,19960,19970,2
74,19980,19990,2
73,20000,20010,2
74,20020,20030,2
76,20040,20050,2
77,20060,20070,2
76,20080,20090,2
77,20100,20110,2
79,20120,20130,2
81,20140,20150,2
76,20160,20170,2
77,20180,20190,2
79,20200,20210,2
81,20220,20260,2
76,20550,20560,2
74,20560,20570,2
73,20570,20580,2
74,20580,20600,2
62,20600,20660,2
76,20620,20630,2
79,20640,20650,2
82,20660,20670,2
79,20680,20690,2
77,20700,20720,2
76,20720,20740,2
74,20740,20760,2
77,20760,20770,2
74,20780,20790,2
70,20800,20810,2
67,20820,20830,2
70,20840,20850,2
69,20860,20900,2
72,20920,20960,2
62,20940,20950,2
70,20960,20980,2
79,21000,21020,2
75,21020,21030,2
77,21030,21040,2
74,21040,21050,2
75,21050,21060,2
72,21060,21070,2
70,21070,21080,2
69,21080,21090,2
67,21090,21100,2
69,21100,21140,2
54,21180,21190,2
55,21260,21270,2
55,21340,21350,2
57,21420,21430,2
57,21500,21510,2
57,21580,21590,2
58,21660,21670,2
60,21740,21750,2
60,21820,21830,2
62,21900,21920,2
74,21940,21960,2
72,21960,21980,2
70,21980,22020,2
72,22020,22040,2
74,22040,22060,2
75,22060,22100,2
77,22100,22120,2
79,22120,22140,2
81,22140,22180,2
77,22180,22200,2
75,22200,22220,2
74,22220,22230,2
75,22230,22240,2
74,22240,22250,2
72,22250,22260,2
70,22260,22270,2
72,22270,22280,2
70,22280,22290,2
69,22290,22300,2
67,22300,22310,2
72,22310,22320,2
70,22320,22330,2
69,22330,22340,2
67,22340,22350,2
69,22350,22360,2
67,22360,22370,2
66,22370,22380,2
67,22380,22390,2
65,22390,22400,2
64,22400,22410,2
62,22410,22420,2
61,22420,22440,2
64,22440,22460,2
65,22460,22470,2
67,22470,22480,2
69,22480,22490,2
71,22490,22500,2
73,22500,22510,2
74,22510,22520,2
76,22520,22530,2
77,22530,22540,2
79,22540,22560,2
77,22560,22570,2
76,22570,22580,2
74,22580,22600,2
73,22600,22620,2
74,22620,22640,2
76,22640,22660,2
77,22660,22680,2
79,22680,22700,2
81,22700,22720,2
73,22720,22740,2
74,22740,22760,2
76,22760,22780,2
77,22780,22800,2
76,22800,22820,2
77,22820,22840,2
74,22840,22860,2
76,22860,22880,2
74,22880,22900,2
74,22900,22920,2
73,22920,22940,2
74,22940,22960,2
77,22960,22980,2
76,22980,23020,2
72,23000,23020,2
74,23020,23091,2
74,23481,23486,2
76,23492,23612,2
74,23612,23732,2
71,23651,23732,2
74,23871,23891,2
72,23891,24043,2
64,23972,24043,2
67,24136,24139,2
73,24139,24143,2
73,24149,24153,2
74,24153,24156,2
74,24163,24167,2
71,24167,24170,2
71,24177,24180,2
72,24180,24184,2
72,24191,24194,2
69,24194,24197,2
69,24204,24208,2
70,24208,24211,2
70,24218,24221,2
70,24221,24225,2
70,24232,24235,2
69,24235,24239,2
69,24245,24256,2
62,24249,24263,2
67,24256,24269,2
64,24263,24269,2
65,24269,24276,2
64,24276,24290,2
62,24290,24339,2
58,24297,24304,2
57,24304,24339,2
